,2184-0,5059-0,238562-0,2183-5059,-2-8863,-2-12624,239029-12624,5059-2183,-2-2184,2183-230462,230462-238562,238562-235228,239029-235228,5059-240736
246,0.7791188336509025,0.028635273689605285,0.1402910071162431,0.08308545369366784,0.7999973509089335,0.7999973509089335,0.0,0.028635273689605285,0.7999973509089335,0.08308545369366784,0.0,0.1402910071162431,0.0,0.028635273689605285
247,0.7800454654250224,0.016617700586282126,0.13985444307825096,0.07229404040147315,0.7999974833634869,0.7999974833634869,0.0,0.016617700586282126,0.7999974833634869,0.07229404040147315,0.0,0.13985444307825096,0.0,0.016617700586282126
248,0.7796950728774867,0.0170520919892888,0.13994913555032326,0.07228135475977002,0.7999976091953125,0.7999976091953125,0.0,0.0170520919892888,0.7999976091953125,0.07228135475977002,0.0,0.13994913555032326,0.0,0.0170520919892888
249,0.77950550134577,0.01733838287391666,0.1400054088064201,0.07237518930376494,0.7999977287355469,0.7999977287355469,0.0,0.01733838287391666,0.7999977287355469,0.07237518930376494,0.0,0.1400054088064201,0.0,0.01733838287391666
250,0.7793700500165637,0.017466426936721683,0.140043648569126,0.07235026388566299,0.7999978422987695,0.7999978422987695,0.0,0.017466426936721683,0.7999978422987695,0.07235026388566299,0.0,0.140043648569126,0.0,0.017466426936721683
251,0.7791925668516051,0.026414530976510177,0.14025488336011235,0.07950058532046224,0.799997950183831,0.799997950183831,0.0,0.026414530976510177,0.799997950183831,0.07950058532046224,0.0,0.14025488336011235,0.0,0.026414530976510177
252,0.7799936313571058,0.009821728927366304,0.13974841684882788,0.06975182863865811,0.7999980526746394,0.7999980526746394,0.0,0.009821728927366304,0.7999980526746394,0.06975182863865811,0.0,0.13974841684882788,0.0,0.009821728927366304
253,0.7791528483016626,0.022313087198910717,0.14015062376891127,0.07958309662153852,0.7999981500409075,0.7999981500409075,0.0,0.022313087198910717,0.7999981500409075,0.07958309662153852,0.0,0.14015062376891127,0.0,0.022313087198910717
254,0.7790257856352667,0.028963226233643863,0.14031215701507,0.0837205128536897,0.7999982425388621,0.7999982425388621,0.0,0.028963226233643863,0.7999982425388621,0.0837205128536897,0.0,0.14031215701507,0.0,0.028963226233643863
255,0.7799234325903193,0.02580187827849742,0.14005009253972092,0.08010378052414673,0.799998330411919,0.799998330411919,0.0,0.02580187827849742,0.799998330411919,0.08010378052414673,0.0,0.14005009253972092,0.0,0.02580187827849742
256,0.7805913581717164,0.023350860749443633,0.13985735933360935,0.07741544143124914,0.7999984138913231,0.7999984138913231,0.0,0.023350860749443633,0.7999984138913231,0.07741544143124914,0.0,0.13985735933360935,0.0,0.023350860749443633
257,0.7810648625549003,0.01289661761385382,0.13956017741480123,0.06838269005197573,0.799998493196757,0.799998493196757,0.0,0.01289661761385382,0.799998493196757,0.06838269005197573,0.0,0.13956017741480123,0.0,0.01289661761385382
258,0.7804027222317812,0.014269299611223637,0.13974350739198085,0.06934766045510676,0.7999985685369191,0.7999985685369191,0.0,0.014269299611223637,0.7999985685369191,0.06934766045510676,0.0,0.13974350739198085,0.0,0.014269299611223637
259,0.7799090399324127,0.010038208551592376,0.13977600471588852,0.07014715522046583,0.7999986401100732,0.7999986401100732,0.0,0.010038208551592376,0.7999986401100732,0.07014715522046583,0.0,0.13977600471588852,0.0,0.010038208551592376
260,0.7790577809869247,0.01677663388185254,0.1400666967886049,0.07901467128106199,0.7999987081045695,0.7999987081045695,0.0,0.01677663388185254,0.7999987081045695,0.07901467128106199,0.0,0.1400666967886049,0.0,0.01677663388185254
261,0.7785906922515915,0.01987700835261681,0.140226481661661,0.08415713972763521,0.799998772699341,0.799998772699341,0.0,0.01987700835261681,0.799998772699341,0.08415713972763521,0.0,0.140226481661661,0.0,0.01987700835261681
262,0.7781326470419052,0.037768416688836806,0.14066113567056784,0.09775303752272238,0.799998834064374,0.799998834064374,0.0,0.037768416688836806,0.799998834064374,0.09775303752272238,0.0,0.14066113567056784,0.0,0.037768416688836806
263,0.7793269411638215,0.017345441770145627,0.1399994198455076,0.0821071566140682,0.7999988923611553,0.7999988923611553,0.0,0.017345441770145627,0.7999988923611553,0.0821071566140682,0.0,0.1399994198455076,0.0,0.017345441770145627
264,0.7786952286909211,0.027684236376664055,0.14032268723663402,0.0885419245435855,0.7999989477430975,0.7999989477430975,0.0,0.027684236376664055,0.7999989477430975,0.0885419245435855,0.0,0.14032268723663402,0.0,0.027684236376664055
265,0.7787585282615513,0.018420723096097484,0.1401442478231322,0.08255361606773703,0.7999990003559426,0.7999990003559426,0.0,0.018420723096097484,0.7999990003559426,0.08255361606773703,0.0,0.1401442478231322,0.0,0.018420723096097484
266,0.7782619815169609,0.023111120268892796,0.14032114919342245,0.08797765976117726,0.7999990503381454,0.7999990503381454,0.0,0.023111120268892796,0.7999990503381454,0.08797765976117726,0.0,0.14032114919342245,0.0,0.023111120268892796
267,0.7779009963427748,0.04027432949815537,0.14072991708063554,0.10077564923248764,0.7999990978212381,0.7999990978212381,0.0,0.04027432949815537,0.7999990978212381,0.10077564923248764,0.0,0.14072991708063554,0.0,0.04027432949815537
268,0.7791734875252955,0.019092442854364605,0.140044869038766,0.08421345693694955,0.7999991429301763,0.7999991429301763,0.0,0.019092442854364605,0.7999991429301763,0.08421345693694955,0.0,0.140044869038766,0.0,0.019092442854364605
269,0.7785816413589192,0.022682436320641656,0.14023755528921678,0.08847504928683837,0.7999991857836675,0.7999991857836675,0.0,0.022682436320641656,0.7999991857836675,0.08847504928683837,0.0,0.14023755528921678,0.0,0.022682436320641656
270,0.778265526617276,0.03030914739742567,0.1404610659957195,0.09240820296323114,0.7999992264944841,0.7999992264944841,0.0,0.03030914739742567,0.7999992264944841,0.09240820296323114,0.0,0.1404610659957195,0.0,0.03030914739742567
271,0.7784581145186873,0.02034671250571874,0.14024051141844304,0.08531540004087498,0.7999992651697598,0.7999992651697598,0.0,0.02034671250571874,0.7999992651697598,0.08531540004087498,0.0,0.14024051141844304,0.0,0.02034671250571874
272,0.7780622917154965,0.024464109237093225,0.14038516396579095,0.08991217478908242,0.7999993019112719,0.7999993019112719,0.0,0.024464109237093225,0.7999993019112719,0.08991217478908242,0.0,0.14038516396579095,0.0,0.024464109237093225
273,0.7779323896789462,0.025244783997071453,0.14043753698816305,0.09177872578222959,0.7999993368157083,0.7999993368157083,0.0,0.025244783997071453,0.7999993368157083,0.09177872578222959,0.0,0.14043753698816305,0.0,0.025244783997071453
274,0.777648740662322,0.041923307192431765,0.14081630379208843,0.10365208366902172,0.7999993699749229,0.7999993699749229,0.0,0.041923307192431765,0.7999993699749229,0.10365208366902172,0.0,0.14081630379208843,0.0,0.041923307192431765
275,0.7790533072652936,0.02601541128210737,0.14020384699032318,0.08706628087151796,0.7999994014761768,0.7999994014761768,0.0,0.02601541128210737,0.7999994014761768,0.08706628087151796,0.0,0.14020384699032318,0.0,0.02601541128210737
276,0.7788984514929266,0.03304694814715824,0.1403832309734267,0.09071980260729226,0.799999431402368,0.799999431402368,0.0,0.03304694814715824,0.799999431402368,0.09071980260729226,0.0,0.1403832309734267,0.0,0.03304694814715824
277,0.7798841649571799,0.019934504141965625,0.1399224890666693,0.07797473515660794,0.7999994598322495,0.7999994598322495,0.0,0.019934504141965625,0.7999994598322495,0.07797473515660794,0.0,0.1399224890666693,0.0,0.019934504141965625
278,0.7795162421543109,0.028421294785997822,0.14017667939132644,0.0837942282726097,0.799999486840637,0.799999486840637,0.0,0.028421294785997822,0.799999486840637,0.0837942282726097,0.0,0.14017667939132644,0.0,0.028421294785997822
279,0.7802965797066007,0.02524454009285984,0.13994366888639492,0.08001911635541592,0.7999995124986052,0.7999995124986052,0.0,0.02524454009285984,0.7999995124986052,0.08001911635541592,0.0,0.13994366888639492,0.0,0.02524454009285984
280,0.7808573130465111,0.014304469013070604,0.1396211003731761,0.07030604629284555,0.799999536873675,0.799999536873675,0.0,0.014304469013070604,0.799999536873675,0.07030604629284555,0.0,0.1396211003731761,0.0,0.014304469013070604
281,0.7801532289398603,0.010069645356454618,0.13970429928474032,0.07069962211971303,0.7999995600299912,0.7999995600299912,0.0,0.010069645356454618,0.7999995600299912,0.07069962211971303,0.0,0.13970429928474032,0.0,0.010069645356454618
282,0.7791595534485621,0.03226731195554525,0.1403211524030402,0.08886676871800984,0.7999995820284916,0.7999995820284916,0.0,0.03226731195554525,0.7999995820284916,0.08886676871800984,0.0,0.1403211524030402,0.0,0.03226731195554525
283,0.7800872746345536,0.02764515331769824,0.14002144107371362,0.08337564647057197,0.7999996029270671,0.7999996029270671,0.0,0.02764515331769824,0.7999996029270671,0.08337564647057197,0.0,0.14002144107371362,0.0,0.02764515331769824
284,0.7805825044401185,0.01078558269453194,0.13959973038870196,0.07264422532388612,0.7999996227807137,0.7999996227807137,0.0,0.01078558269453194,0.7999996227807137,0.07264422532388612,0.0,0.13959973038870196,0.0,0.01078558269453194
