,9391-0,14080-0,14080-9391,-1-9391,9391-9391,9391-14080,0-50447,50447-117660,50447-308856,50447-424027
452,0.13062018626624927,0.16001738126157017,0.16001738126157017,0.7999999999317409,0.13062018626624927,0.13062018626624927,0.12733179870227002,0.05932611710328478,0.05932611710328478,0.05932611710328478
453,0.13496006053620938,0.16991039475017963,0.16991039475017963,0.7999999999351538,0.13496006053620938,0.13496006053620938,0.12565059716908755,0.021360857795827273,0.021360857795827273,0.021360857795827273
454,0.11987235337772313,0.16165450456153257,0.16165450456153257,0.7999999999383961,0.11987235337772313,0.11987235337772313,0.1078699546557243,0.021999762128212218,0.021999762128212218,0.021999762128212218
455,0.11415495599802182,0.16493558567412195,0.16493558567412195,0.7999999999414763,0.11415495599802182,0.11415495599802182,0.11509443834241036,0.02183837933768247,0.02183837933768247,0.02183837933768247
456,0.12313151525750532,0.17888728699586098,0.17888728699586098,0.7999999999444025,0.12313151525750532,0.12313151525750532,0.1266616883868539,0.04935042832729367,0.04935042832729367,0.04935042832729367
457,0.11573947177528533,0.17670202254486325,0.17670202254486325,0.7999999999471824,0.11573947177528533,0.11573947177528533,0.12534670606764634,0.00818759096926314,0.00818759096926314,0.00818759096926314
458,0.10927142511623807,0.17808787727079403,0.17808787727079403,0.7999999999498233,0.10927142511623807,0.10927142511623807,0.11946305893139349,0.029158825519265248,0.029158825519265248,0.029158825519265248
459,0.11232665756914612,0.16925035485824383,0.16925035485824383,0.7999999999523322,0.11232665756914612,0.11232665756914612,0.11757369068773754,0.016972051863905466,0.016972051863905466,0.016972051863905466
460,0.1086392129793088,0.18351077762050838,0.18351077762050838,0.7999999999547156,0.1086392129793088,0.1086392129793088,0.13229781343833774,0.05099384246311535,0.05099384246311535,0.05099384246311535
461,0.10458081652837847,0.17774381511627824,0.17774381511627824,0.7999999999569798,0.10458081652837847,0.10458081652837847,0.13260296416850062,0.021775303483654848,0.021775303483654848,0.021775303483654848
462,0.12515077805381694,0.1679019545076959,0.1679019545076959,0.7999999999591308,0.12515077805381694,0.12515077805381694,0.13468328111720068,0.04075398154879163,0.04075398154879163,0.04075398154879163
463,0.13021027358316184,0.17206753082535114,0.17206753082535114,0.7999999999611743,0.13021027358316184,0.13021027358316184,0.13594025416039726,0.0054004389572437405,0.0054004389572437405,0.0054004389572437405
464,0.12446792605440703,0.16393920388646116,0.16393920388646116,0.7999999999631157,0.12446792605440703,0.12446792605440703,0.12658432519082488,0.007133420119082961,0.007133420119082961,0.007133420119082961
465,0.11781868511767592,0.16666246026302547,0.16666246026302547,0.7999999999649599,0.11781868511767592,0.11781868511767592,0.13084717537470159,0.012261941045212096,0.012261941045212096,0.012261941045212096
466,0.1273261984696596,0.17970481804486477,0.17970481804486477,0.7999999999667119,0.1273261984696596,0.1273261984696596,0.13895161435099188,0.038747255709618414,0.038747255709618414,0.038747255709618414
467,0.1372997846259836,0.1649940418003347,0.1649940418003347,0.7999999999683763,0.1372997846259836,0.1372997846259836,0.1348235284212939,0.05218636685055068,0.05218636685055068,0.05218636685055068
468,0.1413577253700858,0.15806499337914726,0.15806499337914726,0.7999999999699575,0.1413577253700858,0.1413577253700858,0.13441658454753772,0.03766253625639861,0.03766253625639861,0.03766253625639861
469,0.14490061563894224,0.15591042148978976,0.15591042148978976,0.7999999999714597,0.14490061563894224,0.14490061563894224,0.1350439076582429,0.026871108591800273,0.026871108591800273,0.026871108591800273
470,0.15123355930960683,0.15116209359327187,0.15116209359327187,0.7999999999728866,0.15123355930960683,0.15123355930960683,0.13380631523109862,0.043454734132511184,0.043454734132511184,0.043454734132511184
471,0.15591087802613232,0.14580256687647783,0.14580256687647783,0.7999999999742423,0.15591087802613232,0.15591087802613232,0.13269719166925054,0.058585699086523065,0.058585699086523065,0.058585699086523065
472,0.15425852941004686,0.14542589793231023,0.14542589793231023,0.7999999999755302,0.15425852941004686,0.15425852941004686,0.13118095592134407,0.037238749834291145,0.037238749834291145,0.037238749834291145
473,0.15712270878485926,0.15714837410822174,0.15714837410822174,0.7999999999767536,0.15712270878485926,0.15712270878485926,0.12900189713011612,0.03505127506983363,0.03505127506983363,0.03505127506983363
474,0.13529834614100336,0.15140773774205163,0.15140773774205163,0.7999999999779159,0.13529834614100336,0.13529834614100336,0.12067199554666883,0.03121435843176236,0.03121435843176236,0.03121435843176236
475,0.12572022175844466,0.15745336503706328,0.15745336503706328,0.7999999999790202,0.12572022175844466,0.12572022175844466,0.12237566095125192,0.02491318263818278,0.02491318263818278,0.02491318263818278
476,0.12174685577779114,0.15916033486823064,0.15916033486823064,0.7999999999800691,0.12174685577779114,0.12174685577779114,0.12247423684003411,0.0180183602132661,0.0180183602132661,0.0180183602132661
477,0.1337102441841369,0.16901427610792621,0.16901427610792621,0.7999999999810656,0.1337102441841369,0.1337102441841369,0.12418250751514859,0.015588683907778744,0.015588683907778744,0.015588683907778744
478,0.12132071798348404,0.16081250369435957,0.16081250369435957,0.7999999999820123,0.12132071798348404,0.12132071798348404,0.11152351141087667,0.03591096649639888,0.03591096649639888,0.03591096649639888
479,0.1177003593521708,0.15339350381607417,0.15339350381607417,0.7999999999829117,0.1177003593521708,0.1177003593521708,0.11597247916563334,0.015519057585165358,0.015519057585165358,0.015519057585165358
480,0.12448592489086815,0.16270944060331372,0.16270944060331372,0.7999999999837661,0.12448592489086815,0.12448592489086815,0.13733248994654107,0.056637289746390464,0.056637289746390464,0.056637289746390464
481,0.13419498648440623,0.16595613566615705,0.16595613566615705,0.7999999999845778,0.13419498648440623,0.13419498648440623,0.1372157422204029,0.046723831303907414,0.046723831303907414,0.046723831303907414
482,0.1267782002234382,0.1591519357788708,0.1591519357788708,0.799999999985349,0.1267782002234382,0.1267782002234382,0.13046378860594018,0.04864674886578867,0.04864674886578867,0.04864674886578867
483,0.1317366612764591,0.14995239853828585,0.14995239853828585,0.7999999999860815,0.1317366612764591,0.1317366612764591,0.13337924504504342,0.05549490990980322,0.05549490990980322,0.05549490990980322
484,0.14143083728113318,0.16137111717231298,0.16137111717231298,0.7999999999867774,0.14143083728113318,0.14143083728113318,0.13164915631401286,0.04062490921473447,0.04062490921473447,0.04062490921473447
485,0.12390807418073928,0.15427629852214264,0.15427629852214264,0.7999999999874385,0.12390807418073928,0.12390807418073928,0.12594398591700512,0.04832989211244993,0.04832989211244993,0.04832989211244993
486,0.12928507122061902,0.14638420404822686,0.14638420404822686,0.7999999999880666,0.12928507122061902,0.12928507122061902,0.12943654729369897,0.055003474215012074,0.055003474215012074,0.055003474215012074
487,0.13968795270898027,0.15865961121579783,0.15865961121579783,0.7999999999886632,0.13968795270898027,0.13968795270898027,0.1283255944570786,0.040302779799464054,0.040302779799464054,0.040302779799464054
488,0.12263347073710333,0.15226395984388993,0.15226395984388993,0.7999999999892301,0.12263347073710333,0.12263347073710333,0.1233638523850173,0.04913689299767392,0.04913689299767392,0.04913689299767392
489,0.11963184868518374,0.14801157584351235,0.14801157584351235,0.7999999999897686,0.11963184868518374,0.11963184868518374,0.12584594409718272,0.026877449466751652,0.026877449466751652,0.026877449466751652
490,0.13454385846638883,0.17152413998334193,0.17152413998334193,0.7999999999902802,0.13454385846638883,0.13454385846638883,0.14277888507558417,0.037365167237688596,0.037365167237688596,0.037365167237688596
491,0.11231895614958728,0.1748420094458484,0.1748420094458484,0.7999999999907661,0.11231895614958728,0.11231895614958728,0.128361887825385,0.040922216757229075,0.040922216757229075,0.040922216757229075
492,0.12771896848052608,0.17946450228165264,0.17946450228165264,0.7999999999912278,0.12771896848052608,0.12771896848052608,0.12529273981203926,0.03994893334703982,0.03994893334703982,0.03994893334703982
493,0.12315662122727261,0.16844233516738455,0.16844233516738455,0.7999999999916665,0.12315662122727261,0.12315662122727261,0.11152623509784206,0.04870940733115724,0.04870940733115724,0.04870940733115724
494,0.11968939991322247,0.15901821201703728,0.15901821201703728,0.7999999999920832,0.11968939991322247,0.11968939991322247,0.11128501732446952,0.02564945799165369,0.02564945799165369,0.02564945799165369
