,4299-2480,2480-2480,-1-2480,4299-4299,176591-4299,2480-0,4299-0,4299-176591,425668-176591,-1-425668
456,0.2701544749786099,0.12201301971735327,0.7999999999444025,0.2701544749786099,0.10962960028012432,0.12201301971735327,0.2701544749786099,0.2701544749786099,0.02342865424872326,0.7999999999444025
457,0.27650212859662243,0.11667998037995954,0.7999999999471824,0.27650212859662243,0.10981485627337263,0.11667998037995954,0.27650212859662243,0.27650212859662243,0.02342865424872326,0.7999999999471824
458,0.28084996672732243,0.10554709154679032,0.7999999999498233,0.28084996672732243,0.11019359941338765,0.10554709154679032,0.28084996672732243,0.28084996672732243,0.02342865424872326,0.7999999999498233
459,0.2724767042931363,0.10963391807766762,0.7999999999523322,0.2724767042931363,0.11019324657067345,0.10963391807766762,0.2724767042931363,0.2724767042931363,0.02342865424872326,0.7999999999523322
460,0.27934646409848407,0.11116020369742516,0.7999999999547156,0.27934646409848407,0.11027720021396374,0.11116020369742516,0.27934646409848407,0.27934646409848407,0.02342865424872326,0.7999999999547156
461,0.28487456595317423,0.11262342926990346,0.7999999999569798,0.28487456595317423,0.11034308376917613,0.11262342926990346,0.28487456595317423,0.28487456595317423,0.02342865424872326,0.7999999999569798
462,0.2856351847564416,0.12390331562069018,0.7999999999591308,0.2856351847564416,0.10989675659098515,0.12390331562069018,0.2856351847564416,0.2856351847564416,0.02342865424872326,0.7999999999591308
463,0.2886124598262499,0.11844845419228787,0.7999999999611743,0.2886124598262499,0.11005030105836569,0.11844845419228787,0.2886124598262499,0.2886124598262499,0.02342865424872326,0.7999999999611743
464,0.29070150578025256,0.1069338888800426,0.7999999999631157,0.29070150578025256,0.11040675332347608,0.1069338888800426,0.29070150578025256,0.29070150578025256,0.02342865424872326,0.7999999999631157
465,0.2796187013330477,0.1049631493261255,0.7999999999649599,0.2796187013330477,0.1106797812366021,0.1049631493261255,0.2796187013330477,0.2796187013330477,0.02342865424872326,0.7999999999649599
466,0.27266471288486094,0.11896481322070948,0.7999999999667119,0.27266471288486094,0.11013103332319968,0.11896481322070948,0.27266471288486094,0.27266471288486094,0.02342865424872326,0.7999999999667119
467,0.2751036472796913,0.12781174953632546,0.7999999999683763,0.2751036472796913,0.10977085415864687,0.12781174953632546,0.2751036472796913,0.2751036472796913,0.02342865424872326,0.7999999999683763
468,0.28059205889368966,0.12516413537318496,0.7999999999699575,0.28059205889368966,0.10993111033588564,0.12516413537318496,0.28059205889368966,0.28059205889368966,0.02342865424872326,0.7999999999699575
469,0.2859361536756453,0.12413157566775808,0.7999999999714597,0.2859361536756453,0.11002612211162736,0.12413157566775808,0.2859361536756453,0.2859361536756453,0.02342865424872326,0.7999999999714597
470,0.28639987621909335,0.1332641484862867,0.7999999999728866,0.28639987621909335,0.10961136481843935,0.1332641484862867,0.28639987621909335,0.28639987621909335,0.02342865424872326,0.7999999999728866
471,0.2853652002962449,0.13959229449617816,0.7999999999742423,0.2853652002962449,0.1092949684254478,0.13959229449617816,0.2853652002962449,0.2853652002962449,0.02342865424872326,0.7999999999742423
472,0.28851848683495945,0.1347456001411842,0.7999999999755302,0.28851848683495945,0.10950222018100338,0.1347456001411842,0.28851848683495945,0.28851848683495945,0.02342865424872326,0.7999999999755302
473,0.28847612644591447,0.14065733914640394,0.7999999999767536,0.28847612644591447,0.10913096932213992,0.14065733914640394,0.28847612644591447,0.28847612644591447,0.02342865424872326,0.7999999999767536
474,0.28951969474008243,0.12587450899088143,0.7999999999779159,0.28951969474008243,0.10963641031264781,0.12587450899088143,0.28951969474008243,0.28951969474008243,0.02342865424872326,0.7999999999779159
475,0.28423275543786847,0.1212010823046358,0.7999999999790202,0.28423275543786847,0.10997689704931529,0.1212010823046358,0.28423275543786847,0.28423275543786847,0.02342865424872326,0.7999999999790202
476,0.2793256379012267,0.1171959118700986,0.7999999999800691,0.2793256379012267,0.11030213228480179,0.1171959118700986,0.2793256379012267,0.2793256379012267,0.02342865424872326,0.7999999999800691
477,0.271078737403444,0.11551287529116762,0.7999999999810656,0.271078737403444,0.11030217621796233,0.11551287529116762,0.271078737403444,0.271078737403444,0.02342865424872326,0.7999999999810656
478,0.27618631438315316,0.105024471993904,0.7999999999820123,0.27618631438315316,0.11064671257591241,0.105024471993904,0.27618631438315316,0.27618631438315316,0.02342865424872326,0.7999999999820123
479,0.2691372862743917,0.10928126974838916,0.7999999999829117,0.2691372862743917,0.11059864856730758,0.10928126974838916,0.2691372862743917,0.2691372862743917,0.02342865424872326,0.7999999999829117
480,0.27675406671983904,0.11086428130834783,0.7999999999837661,0.27675406671983904,0.11064346335450556,0.11086428130834783,0.27675406671983904,0.27675406671983904,0.02342865424872326,0.7999999999837661
481,0.2797012464565014,0.12006473317230662,0.7999999999845778,0.2797012464565014,0.11016634514551471,0.12006473317230662,0.2797012464565014,0.2797012464565014,0.02342865424872326,0.7999999999845778
482,0.27724316108662966,0.1099241161303741,0.799999999985349,0.27724316108662966,0.11057027301420937,0.1099241161303741,0.27724316108662966,0.27724316108662966,0.02342865424872326,0.799999999985349
483,0.2719012620917158,0.12359604000434277,0.7999999999860815,0.2719012620917158,0.10999993225470328,0.12359604000434277,0.2719012620917158,0.2719012620917158,0.02342865424872326,0.7999999999860815
484,0.27446909461998364,0.12943821944173978,0.7999999999867774,0.27446909461998364,0.10965559425308535,0.12943821944173978,0.27446909461998364,0.27446909461998364,0.02342865424872326,0.7999999999867774
485,0.27332254303251646,0.11696271213087446,0.7999999999874385,0.27332254303251646,0.11010198500843127,0.11696271213087446,0.27332254303251646,0.27332254303251646,0.02342865424872326,0.7999999999874385
486,0.26896280487182506,0.1292953037131068,0.7999999999880666,0.26896280487182506,0.10957915771968738,0.1292953037131068,0.26896280487182506,0.26896280487182506,0.02342865424872326,0.7999999999880666
487,0.2723132333869735,0.13432850755137088,0.7999999999886632,0.2723132333869735,0.10927567116884035,0.13432850755137088,0.2723132333869735,0.2723132333869735,0.02342865424872326,0.7999999999886632
488,0.2764930618765693,0.12074726570148912,0.7999999999892301,0.2764930618765693,0.10975912272863489,0.12074726570148912,0.2764930618765693,0.2764930618765693,0.02342865424872326,0.7999999999892301
489,0.2695982589069639,0.12228155867322435,0.7999999999897686,0.2695982589069639,0.10978818831505388,0.12228155867322435,0.2695982589069639,0.2695982589069639,0.02342865424872326,0.7999999999897686
490,0.27708846102384016,0.11806638363029523,0.7999999999902802,0.27708846102384016,0.10991304866163028,0.11806638363029523,0.27708846102384016,0.27708846102384016,0.02342865424872326,0.7999999999902802
491,0.2761940377097735,0.10676548518968212,0.7999999999907661,0.2761940377097735,0.11028740719050623,0.10676548518968212,0.2761940377097735,0.2761940377097735,0.02342865424872326,0.7999999999907661
492,0.2706832115183932,0.11838289940128245,0.7999999999912278,0.2706832115183932,0.10975932765968764,0.11838289940128245,0.2706832115183932,0.2706832115183932,0.02342865424872326,0.7999999999912278
493,0.2748838066597173,0.10887412143477311,0.7999999999916665,0.2748838066597173,0.11021185587357209,0.10887412143477311,0.2748838066597173,0.2748838066597173,0.02342865424872326,0.7999999999916665
494,0.268506224719059,0.10902079319186343,0.7999999999920832,0.268506224719059,0.1101931306565005,0.10902079319186343,0.268506224719059,0.268506224719059,0.02342865424872326,0.7999999999920832
