,0-1432,1432-1432,1432-0,23296-0,-2-11137,12728-11137,-2-12728,12728-12728,99973-12728,11954-23296,1432-11954,23296-99973,217825-234378,0-205928,11137-236922,12728-241571
197,0.18658322544859807,0.1350651195751257,0.1350651195751257,0.09658389778995265,0.7999672930363035,0.09006941096466302,0.7999672930363035,0.09006941096466302,0.14391103050578352,0.17417172320135232,0.1350651195751257,0.09658389778995265,0.0,0.18658322544859807,0.1694930624701577,0.09006941096466302
198,0.17389191356406675,0.13088732082896,0.13088732082896,0.09955457121441694,0.7999689283844884,0.08971263120071758,0.7999689283844884,0.08971263120071758,0.14760749768475426,0.1798734378941574,0.13088732082896,0.09955457121441694,0.0,0.17389191356406675,0.18026813903250136,0.08971263120071758
199,0.16361081363040508,0.12947850553758347,0.12947850553758347,0.09717272858516443,0.799970481965264,0.08675797070790597,0.799970481965264,0.08675797070790597,0.14290159763261415,0.18231433069353933,0.12947850553758347,0.09717272858516443,0.0,0.16361081363040508,0.18698132428104908,0.08675797070790597
200,0.15819121725445343,0.1295788726953463,0.1295788726953463,0.09912105131371692,0.7999719578670008,0.09291341850918593,0.7999719578670008,0.09291341850918593,0.14490881458639493,0.17452887597014183,0.1295788726953463,0.09912105131371692,0.0,0.15819121725445343,0.1851944846682793,0.09291341850918593
201,0.16063693528504774,0.12888118863502213,0.12888118863502213,0.10253314087655523,0.7999733599736508,0.09809405829006035,0.7999733599736508,0.09809405829006035,0.1566421207564778,0.18579575180603813,0.12888118863502213,0.10253314087655523,0.0,0.16063693528504774,0.19845397923464886,0.09809405829006035
202,0.16175786897667724,0.12803150003750807,0.12803150003750807,0.10162205095466191,0.7999746919749683,0.10168410006306323,0.7999746919749683,0.10168410006306323,0.15547302927299209,0.19345813679205617,0.12803150003750807,0.10162205095466191,0.0,0.16175786897667724,0.1961874371832593,0.10168410006306323
203,0.1520351566574706,0.1265477919577667,0.1265477919577667,0.1018640128012121,0.7999759573762198,0.09801907533009063,0.7999759573762198,0.09801907533009063,0.148646825429344,0.19298813850564572,0.1265477919577667,0.1018640128012121,0.0,0.1520351566574706,0.19888335501703003,0.09801907533009063
204,0.14676246491306968,0.12641366306758095,0.12641366306758095,0.10157720056219952,0.7999771595074089,0.1008980049035799,0.7999771595074089,0.1008980049035799,0.14733891820156,0.18098720968157483,0.12641366306758095,0.10157720056219952,0.0,0.14676246491306968,0.19372001603468275,0.1008980049035799
205,0.1509034964653573,0.12562024251158968,0.12562024251158968,0.10200982998350984,0.7999783015320384,0.10056692499460892,0.7999783015320384,0.10056692499460892,0.157885290623076,0.20143742135803636,0.12562024251158968,0.10200982998350984,0.0,0.1509034964653573,0.2093237450691722,0.10056692499460892
206,0.15518594290143856,0.11975968646311505,0.11975968646311505,0.09925966178112013,0.7999793864554365,0.0940244447555318,0.7999793864554365,0.0940244447555318,0.14124582876088285,0.18392189833702463,0.11975968646311505,0.09925966178112013,0.0,0.15518594290143856,0.18525870837769592,0.0940244447555318
207,0.1589560925040855,0.12163240825608833,0.12163240825608833,0.10131083133988411,0.7999804171326647,0.09511141118687891,0.7999804171326647,0.09511141118687891,0.15346823184500044,0.18732317856342662,0.12163240825608833,0.10131083133988411,0.0,0.1589560925040855,0.2014877509493787,0.09511141118687891
208,0.1622455120801592,0.10800481229841408,0.10800481229841408,0.10048490884139864,0.7999813962760314,0.09035493535518274,0.7999813962760314,0.09035493535518274,0.1398237391341197,0.17535309395693877,0.10800481229841408,0.10048490884139864,0.0,0.1622455120801592,0.18106446294342637,0.09035493535518274
209,0.16220579531155552,0.11414780861106093,0.11414780861106093,0.10020612439260389,0.7999823264622298,0.09549268768535898,0.7999823264622298,0.09549268768535898,0.1500430756744429,0.1697520014269721,0.11414780861106093,0.10020612439260389,0.0,0.16220579531155552,0.19474709214962727,0.09549268768535898
210,0.15395490915023083,0.1070505164188115,0.1070505164188115,0.1049113247974823,0.7999832101391183,0.09558389845415935,0.7999832101391183,0.09558389845415935,0.14924752810426598,0.1795434423030879,0.1070505164188115,0.1049113247974823,0.0,0.15395490915023083,0.18921158129819687,0.09558389845415935
211,0.1544601667014651,0.10855378796851178,0.10855378796851178,0.10005386365950383,0.7999840496321624,0.09532766439688493,0.7999840496321624,0.09532766439688493,0.14595428967945506,0.18117428743358358,0.10855378796851178,0.10005386365950383,0.0,0.1544601667014651,0.20387682644179275,0.09532766439688493
212,0.15836464416299773,0.11382061359144748,0.11382061359144748,0.09703801099696746,0.7999848471505543,0.08695942048191267,0.7999848471505543,0.08695942048191267,0.1402874078483926,0.1739983308661765,0.11382061359144748,0.09703801099696746,0.0,0.15836464416299773,0.1889648600757005,0.08695942048191267
213,0.1614811051372274,0.10959927191008717,0.10959927191008717,0.09876039527563579,0.7999856047930266,0.08961289252885303,0.7999856047930266,0.08961289252885303,0.1411525676968468,0.1662353933326606,0.10959927191008717,0.09876039527563579,0.0,0.1614811051372274,0.16800611163075868,0.08961289252885303
214,0.15269125618542004,0.11107093795237462,0.11107093795237462,0.10250376250072742,0.7999863245533753,0.08984045709192177,0.7999863245533753,0.08984045709192177,0.14721387773150454,0.17561990837342606,0.11107093795237462,0.10250376250072742,0.0,0.15269125618542004,0.17969445252940192,0.08984045709192177
215,0.1472604475307454,0.11490064581011017,0.11490064581011017,0.10232948875715704,0.7999870083257065,0.09492895044756798,0.7999870083257065,0.09492895044756798,0.147239560798187,0.16927608033158967,0.11490064581011017,0.10232948875715704,0.0,0.1472604475307454,0.179798866597221,0.09492895044756798
216,0.1508430390655645,0.1161648704365226,0.1161648704365226,0.10395755604602677,0.7999876579094212,0.09922795704967732,0.7999876579094212,0.09922795704967732,0.1572042455273793,0.18125778581537466,0.1161648704365226,0.10395755604602677,0.0,0.1508430390655645,0.19400786068634085,0.09922795704967732
217,0.1536344944019856,0.11840436314200957,0.11840436314200957,0.10558589100952348,0.7999882750139501,0.10262375553452319,0.7999882750139501,0.10262375553452319,0.15704369304395835,0.19000569536908582,0.11840436314200957,0.10558589100952348,0.0,0.1536344944019856,0.19181661862858335,0.10262375553452319
218,0.15561086808411242,0.11951689090916016,0.11951689090916016,0.10600730758494833,0.7999888612632526,0.10485147980497991,0.7999888612632526,0.10485147980497991,0.15579888135607406,0.19548672577873094,0.11951689090916016,0.10600730758494833,0.0,0.15561086808411242,0.18989425888150244,0.10485147980497991
219,0.15749891729653093,0.1205259263459743,0.1205259263459743,0.10654939545701599,0.79998941820009,0.10656063252156645,0.79998941820009,0.10656063252156645,0.15525617837410638,0.19949473830238004,0.1205259263459743,0.10654939545701599,0.0,0.15749891729653093,0.18855406791292514,0.10656063252156645
220,0.15910496115170455,0.12053470290963975,0.12053470290963975,0.10459067341095674,0.7999899472900854,0.10782862942076166,0.7999899472900854,0.10782862942076166,0.1541659036900474,0.20331041022025126,0.12053470290963975,0.10459067341095674,0.0,0.15910496115170455,0.18839338831790442,0.10782862942076166
221,0.14985186643232426,0.12050884251575293,0.12050884251575293,0.10423303697869475,0.7999904499255812,0.1028814636157448,0.7999904499255812,0.1028814636157448,0.1479907350886392,0.2000136724465019,0.12050884251575293,0.10423303697869475,0.0,0.14985186643232426,0.19328664118329208,0.1028814636157448
222,0.14484611719933693,0.12143814835953191,0.12143814835953191,0.10327754739619306,0.7999909274293021,0.104460547647842,0.7999909274293021,0.104460547647842,0.14676277819694158,0.18563770501440552,0.12143814835953191,0.10327754739619306,0.0,0.14484611719933693,0.1896085720344387,0.104460547647842
223,0.14925286625504636,0.1213484424097582,0.1213484424097582,0.10331076449676073,0.799991381057837,0.10331881367231484,0.799991381057837,0.10331881367231484,0.1574435334036021,0.2050209934767948,0.1213484424097582,0.10331076449676073,0.0,0.14925286625504636,0.2059691329868849,0.10331881367231484
224,0.1536960918307551,0.125806981499529,0.125806981499529,0.09797250322450632,0.7999918120049451,0.09235261472742527,0.7999918120049451,0.09235261472742527,0.1409086962467516,0.19133161810856633,0.125806981499529,0.09797250322450632,0.0,0.1536960918307551,0.20029084740055603,0.09235261472742527
225,0.15712121675012422,0.12113975953538218,0.12113975953538218,0.10302723316218801,0.7999922214046978,0.09399184323295386,0.7999922214046978,0.09399184323295386,0.14254966245626716,0.18207970458938771,0.12113975953538218,0.10302723316218801,0.0,0.15712121675012422,0.1759266643387576,0.09399184323295386
226,0.15884114669585633,0.1232942968563571,0.1232942968563571,0.09971251496034121,0.7999926103344629,0.09762988899054384,0.7999926103344629,0.09762988899054384,0.14977192079480647,0.17326481532161814,0.1232942968563571,0.09971251496034121,0.0,0.15884114669585633,0.19025631728853035,0.09762988899054384
227,0.1506082062326174,0.111117184664757,0.111117184664757,0.10154153276568742,0.7999929798177398,0.09676696951842703,0.7999929798177398,0.09676696951842703,0.14696259833482678,0.1810872332566409,0.111117184664757,0.10154153276568742,0.0,0.1506082062326174,0.19706757787255025,0.09676696951842703
228,0.1426631430521676,0.11143356173008957,0.11143356173008957,0.0975649252370976,0.7999933308268528,0.08832987842274967,0.7999933308268528,0.08832987842274967,0.13979195261693356,0.18939347666925016,0.11143356173008957,0.0975649252370976,0.0,0.1426631430521676,0.2033270161589938,0.08832987842274967
229,0.14756866957657605,0.11692959442200457,0.11692959442200457,0.09330108404486223,0.7999936642855101,0.08326308274992623,0.7999936642855101,0.08326308274992623,0.13033204354981004,0.1832181672344187,0.11692959442200457,0.09330108404486223,0.0,0.14756866957657605,0.20100497890128757,0.08326308274992623
230,0.15174082718447254,0.11264394419490256,0.11264394419490256,0.09483482330528503,0.7999939810712346,0.08584294964476817,0.7999939810712346,0.08584294964476817,0.12772215935899736,0.17232764256322186,0.11264394419490256,0.09483482330528503,0.0,0.15174082718447254,0.18547618587512016,0.08584294964476817
231,0.14466361493707847,0.11352652287968555,0.11352652287968555,0.10017266427402127,0.7999942820176729,0.08720399064844052,0.7999942820176729,0.08720399064844052,0.13785054062973906,0.18031059749591938,0.11352652287968555,0.10017266427402127,0.0,0.14466361493707847,0.19291134149855055,0.08720399064844052
232,0.14060045254270587,0.11620480217016428,0.11620480217016428,0.0975030537647315,0.7999945679167892,0.08921144825402982,0.7999945679167892,0.08921144825402982,0.14041476216388082,0.1977739439766259,0.11620480217016428,0.0975030537647315,0.0,0.14060045254270587,0.2069505848373453,0.08921144825402982
233,0.14589917614564166,0.11168314366736368,0.11168314366736368,0.09729491422615431,0.7999948395209497,0.08631063302072518,0.7999948395209497,0.08631063302072518,0.13541066022056084,0.18117196424462995,0.11168314366736368,0.09729491422615431,0.0,0.14589917614564166,0.17501200500159828,0.08631063302072518
234,0.14991662779901987,0.11423379939674166,0.11423379939674166,0.09887228922780864,0.7999950975449023,0.08888645392850418,0.7999950975449023,0.08888645392850418,0.1481901947857615,0.18467153875865172,0.11423379939674166,0.09887228922780864,0.0,0.14991662779901987,0.19293533783690375,0.08888645392850418
235,0.15408055902667278,0.10227302419577007,0.10227302419577007,0.09874019045629925,0.7999953426676571,0.08586555138762984,0.7999953426676571,0.08586555138762984,0.1359063018865599,0.1735686838649204,0.10227302419577007,0.09874019045629925,0.0,0.15408055902667278,0.17518248756774302,0.08586555138762984
236,0.15537049432745656,0.10942075382605031,0.10942075382605031,0.09873766487488968,0.7999955755342743,0.09215997861303353,0.7999955755342743,0.09215997861303353,0.147031255244036,0.1684201153494428,0.10942075382605031,0.09873766487488968,0.0,0.15537049432745656,0.19017041364459636,0.09215997861303353
237,0.14810042042760008,0.10051063554173074,0.10051063554173074,0.10171738167134345,0.7999957967575605,0.08912631038531146,0.7999957967575605,0.08912631038531146,0.14594361846998793,0.18806533240672063,0.10051063554173074,0.10171738167134345,0.0,0.14810042042760008,0.2020740854990935,0.08912631038531146
238,0.15272532495809127,0.10784748700520273,0.10784748700520273,0.09580316928068876,0.7999960069196824,0.08199883182949415,0.7999960069196824,0.08199883182949415,0.131449819098348,0.17759514098493592,0.10784748700520273,0.09580316928068876,0.0,0.15272532495809127,0.18872206993050178,0.08199883182949415
239,0.15616714361325199,0.10525884725608509,0.10525884725608509,0.09823313374861795,0.7999962065736983,0.08590256642777397,0.7999962065736983,0.08590256642777397,0.13066622166970762,0.1701422859070205,0.10525884725608509,0.09823313374861795,0.0,0.15616714361325199,0.17792755501318253,0.08590256642777397
240,0.1479029171130339,0.1053353702898312,0.1053353702898312,0.10108199238992399,0.7999963962450134,0.08209085880626715,0.7999963962450134,0.08209085880626715,0.13757580594348445,0.18415698346365228,0.1053353702898312,0.10108199238992399,0.0,0.1479029171130339,0.18993418865018288,0.08209085880626715
241,0.15234808233437874,0.11170904743289262,0.11170904743289262,0.09452528393800057,0.7999965764327627,0.07719209705450614,0.7999965764327627,0.07719209705450614,0.12688745174359806,0.17733849935749546,0.11170904743289262,0.09452528393800057,0.0,0.15234808233437874,0.18950229127300044,0.07719209705450614
242,0.15588858300862127,0.10843671751102106,0.10843671751102106,0.09649259310813336,0.7999967476111245,0.08201132540909027,0.7999967476111245,0.08201132540909027,0.126434173179645,0.1694391266925598,0.10843671751102106,0.09649259310813336,0.0,0.15588858300862127,0.17799278608224958,0.08201132540909027
243,0.14787552295450557,0.10999220030124404,0.10999220030124404,0.10092883756675493,0.7999969102305683,0.08384531056827059,0.7999969102305683,0.08384531056827059,0.13619005623619967,0.1777235921609568,0.10999220030124404,0.10092883756675493,0.0,0.14787552295450557,0.18694684508723544,0.08384531056827059
244,0.1435663327012306,0.11326618114524105,0.11326618114524105,0.09818383352844232,0.7999970647190399,0.09051894558124801,0.7999970647190399,0.09051894558124801,0.1393753657965053,0.16937301249631198,0.11326618114524105,0.09818383352844232,0.0,0.1435663327012306,0.18588719245600344,0.09051894558124801
245,0.1365776932999897,0.11244717748726284,0.11244717748726284,0.09891721601518384,0.7999972114830879,0.09042686173852225,0.7999972114830879,0.09042686173852225,0.14458041578611433,0.17649028386720694,0.11244717748726284,0.09891721601518384,0.0,0.1365776932999897,0.19220879028986596,0.09042686173852225
246,0.1310895648130246,0.11278403104923602,0.11278403104923602,0.09572459826171409,0.7999973509089335,0.08335495571545509,0.7999973509089335,0.08335495571545509,0.13898474233792696,0.18643615485082363,0.11278403104923602,0.09572459826171409,0.0,0.1310895648130246,0.1998367647770512,0.08335495571545509
247,0.13713642963165507,0.1207578103291332,0.1207578103291332,0.09169620934552192,0.7999974833634869,0.08365201163982611,0.7999974833634869,0.08365201163982611,0.12946786378593386,0.17136487212839888,0.1207578103291332,0.09169620934552192,0.0,0.13713642963165507,0.1950084962302389,0.08365201163982611
248,0.13406557552903065,0.109505391722539,0.109505391722539,0.09736091526316884,0.7999976091953125,0.08732636798798284,0.7999976091953125,0.08732636798798284,0.13609869891041598,0.18300851975296958,0.109505391722539,0.09736091526316884,0.0,0.13406557552903065,0.20291748912816063,0.08732636798798284
249,0.12859698395286273,0.11063089746380833,0.11063089746380833,0.09297393225028219,0.7999977287355469,0.08415462451867241,0.7999977287355469,0.08415462451867241,0.1310411071978849,0.18164347578055803,0.11063089746380833,0.09297393225028219,0.0,0.12859698395286273,0.2033643161934588,0.08415462451867241
250,0.1253651459072572,0.11115902398912718,0.11115902398912718,0.09297911604670626,0.7999978422987695,0.08426726322414595,0.7999978422987695,0.08426726322414595,0.13210161720776453,0.18504579115504177,0.11115902398912718,0.09297911604670626,0.0,0.1253651459072572,0.206292674206406,0.08426726322414595
251,0.1219842944981093,0.11196695610642189,0.11196695610642189,0.09108613541379776,0.799997950183831,0.07837293452435586,0.799997950183831,0.07837293452435586,0.1306684060686712,0.19352379077622742,0.11196695610642189,0.09108613541379776,0.0,0.1219842944981093,0.2117412836801476,0.07837293452435586
252,0.12893201565205847,0.10877947613907635,0.10877947613907635,0.09078896346001573,0.7999980526746394,0.07987413746776433,0.7999980526746394,0.07987413746776433,0.12521683266788994,0.18051135294733828,0.10877947613907635,0.09078896346001573,0.0,0.12893201565205847,0.2036069060446112,0.07987413746776433
253,0.13585458425807623,0.11588841063838827,0.11588841063838827,0.094855608896503,0.7999981500409075,0.08859462251923358,0.7999981500409075,0.08859462251923358,0.1357439812662927,0.17553311087362078,0.11588841063838827,0.094855608896503,0.0,0.13585458425807623,0.21275481014180822,0.08859462251923358
254,0.1307182292566768,0.104619892439065,0.104619892439065,0.09702943127351119,0.7999982425388621,0.08511199629687773,0.7999982425388621,0.08511199629687773,0.13582589224000946,0.19130948883060397,0.104619892439065,0.09702943127351119,0.0,0.1307182292566768,0.21933053601019023,0.08511199629687773
255,0.13699420331519063,0.11138874900660828,0.11138874900660828,0.09230092005445996,0.799998330411919,0.07934595393433036,0.799998330411919,0.07934595393433036,0.12445531559345627,0.18114626576157086,0.11138874900660828,0.09230092005445996,0.0,0.13699420331519063,0.21150120035953907,0.07934595393433036
256,0.1420335895407516,0.10818781013767756,0.10818781013767756,0.09507063036813779,0.7999984138913231,0.07956684397187962,0.7999984138913231,0.07956684397187962,0.12474735759090877,0.18312157937102364,0.10818781013767756,0.09507063036813779,0.0,0.1420335895407516,0.21048246599440495,0.07956684397187962
257,0.14713423514337629,0.1169205116278804,0.1169205116278804,0.094072648396556,0.799998493196757,0.08162299463221612,0.799998493196757,0.08162299463221612,0.12433193010962852,0.1679907124534617,0.1169205116278804,0.094072648396556,0.0,0.14713423514337629,0.18052507088201597,0.08162299463221612
258,0.14193523096957675,0.1052609817650777,0.1052609817650777,0.09822986292461779,0.7999985685369191,0.08520162564381592,0.7999985685369191,0.08520162564381592,0.13627778207471078,0.17931253851834975,0.1052609817650777,0.09822986292461779,0.0,0.14193523096957675,0.19074092424673703,0.08520162564381592
259,0.13552376125210464,0.10846981805320098,0.10846981805320098,0.09556977155567219,0.7999986401100732,0.08265317309743699,0.7999986401100732,0.08265317309743699,0.13337557236607225,0.18105800119581172,0.10846981805320098,0.09556977155567219,0.0,0.13552376125210464,0.19417928988911448,0.08265317309743699
260,0.13577921846692564,0.10349674570679898,0.10349674570679898,0.09791614078553632,0.7999987081045695,0.0898761665146573,0.7999987081045695,0.0898761665146573,0.1378396211206116,0.1736952028629877,0.10349674570679898,0.09791614078553632,0.0,0.13577921846692564,0.1903565794956031,0.0898761665146573
261,0.14161033749140622,0.10786290862051402,0.10786290862051402,0.10198706826549098,0.799998772699341,0.09597908840524987,0.799998772699341,0.09597908840524987,0.1521162517299076,0.18551935513746784,0.10786290862051402,0.10198706826549098,0.0,0.14161033749140622,0.2025571135317598,0.09597908840524987
262,0.1453722506021475,0.10999587563582289,0.10999587563582289,0.10111073576204628,0.799998834064374,0.09662336899461793,0.799998834064374,0.09662336899461793,0.15203825504403015,0.20463254217706683,0.10999587563582289,0.10111073576204628,0.0,0.1453722506021475,0.21615762633668154,0.09662336899461793
263,0.15023004333508072,0.10715676168922629,0.10715676168922629,0.09885105669365545,0.7999988923611553,0.09122338191924452,0.7999988923611553,0.09122338191924452,0.13662829167007964,0.18575704032871124,0.10715676168922629,0.09885105669365545,0.0,0.15023004333508072,0.18060498820094614,0.09122338191924452
264,0.15484848587349598,0.11456672470708315,0.11456672470708315,0.1010173077267511,0.7999989477430975,0.09678250456131623,0.7999989477430975,0.09678250456131623,0.1501254225401938,0.1786761196065974,0.11456672470708315,0.1010173077267511,0.0,0.15484848587349598,0.1948559521459931,0.09678250456131623
265,0.14734573933836703,0.10675269571393523,0.10675269571393523,0.10472357198157647,0.7999990003559426,0.09611007299611417,0.7999990003559426,0.09611007299611417,0.1484949714272408,0.18511922607847253,0.10675269571393523,0.10472357198157647,0.0,0.14734573933836703,0.18875825716885336,0.09611007299611417
266,0.1489418432550219,0.10938566772233216,0.10938566772233216,0.10291760457080874,0.7999990503381454,0.0992539174582409,0.7999990503381454,0.0992539174582409,0.14565404588978306,0.1754459311749127,0.10938566772233216,0.10291760457080874,0.0,0.1489418432550219,0.18623105833730838,0.0992539174582409
267,0.15268760781403745,0.11092743629980087,0.11092743629980087,0.10285296944096568,0.7999990978212381,0.09922489235008243,0.7999990978212381,0.09922489235008243,0.15641366250665287,0.19692100882266936,0.11092743629980087,0.10285296944096568,0.0,0.15268760781403745,0.20314135385222973,0.09922489235008243
268,0.15679236141303216,0.1077496480374355,0.1077496480374355,0.09998191528484428,0.7999991429301763,0.09306960339590459,0.7999991429301763,0.09306960339590459,0.14018639062499613,0.18080595364372182,0.1077496480374355,0.09998191528484428,0.0,0.15679236141303216,0.1809873012613759,0.09306960339590459
269,0.1601711606843807,0.10384574529961862,0.10384574529961862,0.10408516483456778,0.7999991857836675,0.09810881488375797,0.7999991857836675,0.09810881488375797,0.15306346264765558,0.17620905398816544,0.10384574529961862,0.10408516483456778,0.0,0.1601711606843807,0.19512788122749608,0.09810881488375797
270,0.15700822579907125,0.10830105963520749,0.10830105963520749,0.10625944829326574,0.7999992264944841,0.10275606852832893,0.7999992264944841,0.10275606852832893,0.1569971241335697,0.18987214065328567,0.10830105963520749,0.10625944829326574,0.0,0.15700822579907125,0.1949290969381384,0.10275606852832893
271,0.1556239682558001,0.1105532379794202,0.1105532379794202,0.10423192450373824,0.7999992651697598,0.0980334327724793,0.7999992651697598,0.0980334327724793,0.14859413965003043,0.18963239131482387,0.1105532379794202,0.10423192450373824,0.0,0.1556239682558001,0.19722347396961523,0.0980334327724793
272,0.15028231290572885,0.10447021993547043,0.10447021993547043,0.10341762868853227,0.7999993019112719,0.10092937964891512,0.7999993019112719,0.10092937964891512,0.14748427915566184,0.17884210662307357,0.10447021993547043,0.10341762868853227,0.0,0.15028231290572885,0.1924312298080719,0.10092937964891512
273,0.15405765764454513,0.10851289140078219,0.10851289140078219,0.10593845297618835,0.7999993368157083,0.1040582520704264,0.7999993368157083,0.1040582520704264,0.15878558803101095,0.1890090035922873,0.10851289140078219,0.10593845297618835,0.0,0.15405765764454513,0.20414676751939767,0.1040582520704264
274,0.1561012440742488,0.11062101608173844,0.11062101608173844,0.10426656285495904,0.7999993699749229,0.10290599466312164,0.7999993699749229,0.10290599466312164,0.15708157102913073,0.20741927462070656,0.11062101608173844,0.10426656285495904,0.0,0.1561012440742488,0.2174841528624181,0.10290599466312164
275,0.15991402933516263,0.11854807161167433,0.11854807161167433,0.09902247681346524,0.7999994014761768,0.09582972291292081,0.7999994014761768,0.09582972291292081,0.1405028625166363,0.1828282615166442,0.11854807161167433,0.09902247681346524,0.0,0.15991402933516263,0.18196674060094206,0.09582972291292081
276,0.15441930018774327,0.10790013220743394,0.10790013220743394,0.10646342382546817,0.799999431402368,0.09336755615912565,0.799999431402368,0.09336755615912565,0.1511038268484558,0.20081117485539682,0.10790013220743394,0.10646342382546817,0.0,0.15441930018774327,0.1971359476389924,0.09336755615912565
277,0.15834357721667575,0.1167846183280264,0.1167846183280264,0.09760131111404324,0.7999994598322495,0.08871513966510677,0.7999994598322495,0.08871513966510677,0.1349892074762917,0.17872989293074706,0.1167846183280264,0.09760131111404324,0.0,0.15834357721667575,0.19108895815941748,0.08871513966510677
278,0.1540011549098731,0.10801748516426622,0.10801748516426622,0.10386330772379199,0.799999486840637,0.08812050531394702,0.799999486840637,0.08812050531394702,0.14307579545236582,0.19953245001257178,0.10801748516426622,0.10386330772379199,0.0,0.1540011549098731,0.20572353967324186,0.08812050531394702
279,0.15801197506659428,0.11466330752424263,0.11466330752424263,0.09566940277904086,0.7999995124986052,0.08020766785525886,0.7999995124986052,0.08020766785525886,0.12827637643229797,0.1858438663612988,0.11466330752424263,0.09566940277904086,0.0,0.15801197506659428,0.19981034573425283,0.08020766785525886
280,0.1607652402897448,0.11132369578094653,0.11132369578094653,0.09858894133943241,0.799999536873675,0.08510690259866356,0.799999536873675,0.08510690259866356,0.12933313136687108,0.1774400133126465,0.11132369578094653,0.09858894133943241,0.0,0.1607652402897448,0.18688300207896777,0.08510690259866356
281,0.15160396304813667,0.11216993538005396,0.11216993538005396,0.10183832603619383,0.7999995600299912,0.0856898261640928,0.7999995600299912,0.0856898261640928,0.13732454002764974,0.18253185098852504,0.11216993538005396,0.10183832603619383,0.0,0.15160396304813667,0.19283469256555683,0.0856898261640928
282,0.14711765138578456,0.11526737673924844,0.11526737673924844,0.09903203869616749,0.7999995820284916,0.08809245273217044,0.7999995820284916,0.08809245273217044,0.14047810917929404,0.1839190458175011,0.11526737673924844,0.09903203869616749,0.0,0.14711765138578456,0.20690724619869677,0.08809245273217044
283,0.15176800935994395,0.12005040822872974,0.12005040822872974,0.09605448443370579,0.7999996029270671,0.08128768626737728,0.7999996029270671,0.08128768626737728,0.1355830622452801,0.175660681463318,0.12005040822872974,0.09605448443370579,0.0,0.15176800935994395,0.19128240442984237,0.08128768626737728
284,0.15550419741208488,0.11604035092867276,0.11604035092867276,0.10090046768832606,0.7999996227807137,0.08546650128910117,0.7999996227807137,0.08546650128910117,0.13742351029456043,0.17038559773001039,0.11604035092867276,0.10090046768832606,0.0,0.15550419741208488,0.1696283196986376,0.08546650128910117
285,0.17700308955765529,0.14587307275627462,0.14587307275627462,0.0994623545227993,0.799999641641678,0.08236888554647878,0.799999641641678,0.08236888554647878,0.15482462003357508,0.19178927406814822,0.14587307275627462,0.0994623545227993,0.0,0.17700308955765529,0.17592064841709934,0.08236888554647878
286,0.24998234162716482,0.2103983109405222,0.2103983109405222,0.11997739628670814,0.7999996595595942,0.09526689570093136,0.7999996595595942,0.09526689570093136,0.19698537815320516,0.2088423871059364,0.2103983109405222,0.11997739628670814,0.0,0.24998234162716482,0.16942157107001052,0.09526689570093136
287,0.23847441873859349,0.19564610614455874,0.19564610614455874,0.11580377861102674,0.7999996765816144,0.09345696177475196,0.7999996765816144,0.09345696177475196,0.19293142077666453,0.22036701669530678,0.19564610614455874,0.11580377861102674,0.0,0.23847441873859349,0.1849127634072325,0.09345696177475196
288,0.21905324049516328,0.18484434216678006,0.18484434216678006,0.11073444474571761,0.7999996927525337,0.09384252586543394,0.7999996927525337,0.09384252586543394,0.17610108184905732,0.204632218300378,0.18484434216678006,0.11073444474571761,0.0,0.21905324049516328,0.1762122350035074,0.09384252586543394
289,0.2038258884676032,0.17691780375906252,0.17691780375906252,0.10597238136515477,0.799999708114907,0.0952367425581896,0.799999708114907,0.0952367425581896,0.16762348715279757,0.18758341623887637,0.17691780375906252,0.10597238136515477,0.0,0.2038258884676032,0.1726261861703149,0.0952367425581896
290,0.19460758932293784,0.15900366429920063,0.15900366429920063,0.10871432202534041,0.7999997227091616,0.09439111645480659,0.7999997227091616,0.09439111645480659,0.17516538110507643,0.2079288560524189,0.15900366429920063,0.10871432202534041,0.0,0.19460758932293784,0.18846836081994228,0.09439111645480659
291,0.18142104360131783,0.15365779489927295,0.15365779489927295,0.10478947227430618,0.7999997365737036,0.10020909449858668,0.7999997365737036,0.10020909449858668,0.16319335022460124,0.20745196247792844,0.15365779489927295,0.10478947227430618,0.0,0.18142104360131783,0.20211457154003723,0.10020909449858668
292,0.18234610519080044,0.15407079455691639,0.15407079455691639,0.09335762071030958,0.7999997497450184,0.10086243893384994,0.7999997497450184,0.10086243893384994,0.14873492979793987,0.1974301997692965,0.15407079455691639,0.09335762071030958,0.0,0.18234610519080044,0.20348241159836483,0.10086243893384994
293,0.18263782260002534,0.1463084665812522,0.1463084665812522,0.09692600962531923,0.7999997622577675,0.1037446956663395,0.7999997622577675,0.1037446956663395,0.14478352790932006,0.1953513837790054,0.1463084665812522,0.09692600962531923,0.0,0.18263782260002534,0.20327241620696776,0.1037446956663395
294,0.18340380764273367,0.1463556753474415,0.1463556753474415,0.09763210165931288,0.7999997741448791,0.09536873243406989,0.7999997741448791,0.09536873243406989,0.1425202333326233,0.1962483035645973,0.1463556753474415,0.09763210165931288,0.0,0.18340380764273367,0.1906644517209981,0.09536873243406989
295,0.17266036169245555,0.13011876148901272,0.13011876148901272,0.10338442820646462,0.7999997854376352,0.10429808938213192,0.7999997854376352,0.10429808938213192,0.1480241682392381,0.2041940051720239,0.13011876148901272,0.10338442820646462,0.0,0.17266036169245555,0.1958232332993792,0.10429808938213192
