,5536-0,9380-0,-2-9956,9956-9956,0-9956,9956-2537,2537-2537,-2-2537,-1-9380,186433-233882,233882-5536,10076-186433
278,0.48740304778174054,0.11393748843222015,0.799999486840637,0.23075913579574583,0.1543497862516602,0.23075913579574583,0.44506888554336416,0.799999486840637,0.799999486840637,0.0,-0.057514662978211,0.0
279,0.48740304778174054,0.11257229879728073,0.7999995124986052,0.23341656236125088,0.1543497862516602,0.23341656236125088,0.47300524462570326,0.7999995124986052,0.7999995124986052,0.0,-0.057514662978211,0.0
280,0.48740304778174054,0.10760573234159272,0.799999536873675,0.2277314978371145,0.1543497862516602,0.2277314978371145,0.49117664251415033,0.799999536873675,0.799999536873675,0.0,-0.057514662978211,0.0
281,0.48740304778174054,0.10659694604824076,0.7999995600299912,0.21567254674433844,0.1555187947524929,0.21567254674433844,0.472722522509026,0.7999995600299912,0.7999995600299912,0.0,-0.057514662978211,0.0
282,0.48740304778174054,0.1169292290381613,0.7999995820284916,0.22886878720376258,0.15481214469682442,0.22886878720376258,0.4186863922271291,0.7999995820284916,0.7999995820284916,0.0,-0.057514662978211,0.0
283,0.48740304778174054,0.11341306257101394,0.7999996029270671,0.23260192577738417,0.15481214469682442,0.23260192577738417,0.4542814710860572,0.7999996029270671,0.7999996029270671,0.0,-0.057514662978211,0.0
284,0.48740304778174054,0.10790362491708182,0.7999996227807137,0.21525425611192334,0.15481214469682442,0.21525425611192334,0.47260994313484367,0.7999996227807137,0.7999996227807137,0.0,-0.057514662978211,0.0
285,0.48740304778174054,0.1238050888520869,0.799999641641678,0.2211307340445726,0.16155642557247826,0.2211307340445726,0.40854666703556586,0.799999641641678,0.799999641641678,0.0,-0.057514662978211,0.0
286,0.48740304778174054,0.11750365568899206,0.7999996595595942,0.2318412440659982,0.1565230580653894,0.2318412440659982,0.4069692223415773,0.7999996595595942,0.7999996595595942,0.0,-0.057514662978211,0.0
287,0.48740304778174054,0.12427826540954467,0.7999996765816144,0.23677913187307448,0.15127651216055374,0.23677913187307448,0.37147388892074334,0.7999996765816144,0.7999996765816144,0.0,-0.057514662978211,0.0
288,0.48740304778174054,0.11778769422526594,0.7999996927525337,0.232626096571346,0.15256314919176722,0.232626096571346,0.3855702522231589,0.7999996927525337,0.7999996927525337,0.0,-0.057514662978211,0.0
289,0.48740304778174054,0.11974889881348966,0.799999708114907,0.23279735498654294,0.15014253923536003,0.23279735498654294,0.3512411141180415,0.799999708114907,0.799999708114907,0.0,-0.057514662978211,0.0
290,0.48740304778174054,0.1264453875295873,0.7999997227091616,0.2380790133553651,0.14700454918709555,0.2380790133553651,0.32466466900441604,0.7999997227091616,0.7999997227091616,0.0,-0.057514662978211,0.0
291,0.48740304778174054,0.13645841173227627,0.7999997365737036,0.24060874990754505,0.14874831942157948,0.24060874990754505,0.33420153529473606,0.7999997365737036,0.7999997365737036,0.0,-0.057514662978211,0.0
292,0.48740304778174054,0.13080701831569194,0.7999997497450184,0.24311342423802973,0.15291707027307336,0.24311342423802973,0.37078234375122865,0.7999997497450184,0.7999997497450184,0.0,-0.057514662978211,0.0
293,0.48740304778174054,0.12885449466130044,0.7999997622577675,0.2443822550812659,0.1565060433851012,0.2443822550812659,0.3961015595287413,0.7999997622577675,0.7999997622577675,0.0,-0.057514662978211,0.0
294,0.48740304778174054,0.11688219349088252,0.7999997741448791,0.2435996848500212,0.15976410838531757,0.2435996848500212,0.42351041750997925,0.7999997741448791,0.7999997741448791,0.0,-0.057514662978211,0.0
295,0.48740304778174054,0.13248442332494126,0.7999997854376352,0.24392723570051608,0.15920293477118902,0.24392723570051608,0.4021855355486175,0.7999997854376352,0.7999997854376352,0.0,-0.057514662978211,0.0
296,0.48740304778174054,0.12746993770116058,0.7999997961657535,0.24570138828211274,0.16237645392612177,0.24570138828211274,0.4207081337889717,0.7999997961657535,0.7999997961657535,0.0,-0.057514662978211,0.0
297,0.48740304778174054,0.11101396984358339,0.7999998063574658,0.23700620979902962,0.1650409121475329,0.23700620979902962,0.4435451843676595,0.7999998063574658,0.7999998063574658,0.0,-0.057514662978211,0.0
298,0.48740304778174054,0.12342831321652517,0.7999998160395925,0.24146984371949454,0.1620639964576631,0.24146984371949454,0.37881865822756183,0.7999998160395925,0.7999998160395925,0.0,-0.057514662978211,0.0
299,0.48740304778174054,0.13374053865182536,0.7999998252376128,0.24336096543187896,0.1623573624452143,0.24336096543187896,0.3729479864674854,0.7999998252376128,0.7999998252376128,0.0,-0.057514662978211,0.0
300,0.48740304778174054,0.1132651410373045,0.7999998339757322,0.2358182690580769,0.1652006270218157,0.2358182690580769,0.4133174063297154,0.7999998339757322,0.7999998339757322,0.0,-0.057514662978211,0.0
301,0.48740304778174054,0.1251482214718898,0.7999998422769455,0.2406887256410706,0.1623270294592255,0.2406887256410706,0.3570856600407035,0.7999998422769455,0.7999998422769455,0.0,-0.057514662978211,0.0
302,0.48740304778174054,0.11758149726056452,0.7999998501630983,0.23561203432725925,0.16259444578484689,0.23561203432725925,0.37472958863092626,0.7999998501630983,0.7999998501630983,0.0,-0.057514662978211,0.0
303,0.48740304778174054,0.11960503754066097,0.7999998576549433,0.2347709930599247,0.15872916640081994,0.2347709930599247,0.34412972518134866,0.7999998576549433,0.7999998576549433,0.0,-0.057514662978211,0.0
304,0.48740304778174054,0.13839999892558308,0.7999998647721961,0.23871238591818866,0.15436718885520265,0.23871238591818866,0.3088462489667579,0.7999998647721961,0.7999998647721961,0.0,-0.057514662978211,0.0
305,0.48740304778174054,0.13028946582645304,0.7999998715335863,0.2427459745249343,0.15805754891439164,0.2427459745249343,0.34931036100922486,0.7999998715335863,0.7999998715335863,0.0,-0.057514662978211,0.0
306,0.48740304778174054,0.12851817437380325,0.799999877956907,0.2441165381414042,0.16114505179282645,0.2441165381414042,0.38037025946282144,0.799999877956907,0.799999877956907,0.0,-0.057514662978211,0.0
307,0.48740304778174054,0.12694156576317656,0.7999998840590616,0.24516091105907978,0.1639506848558429,0.24516091105907978,0.4033379798210111,0.7999998840590616,0.7999998840590616,0.0,-0.057514662978211,0.0
308,0.48740304778174054,0.11556837101218238,0.7999998898561086,0.244140104858117,0.16648091602327295,0.244140104858117,0.42854440241989017,0.7999998898561086,0.7999998898561086,0.0,-0.057514662978211,0.0
309,0.48740304778174054,0.12027276465069213,0.7999998953633032,0.24377813707034574,0.1652655336365751,0.24377813707034574,0.4141563066343944,0.7999998953633032,0.7999998953633032,0.0,-0.057514662978211,0.0
310,0.48740304778174054,0.12219087797133571,0.799999900595138,0.243606632119558,0.16488929313969308,0.243606632119558,0.40833163139665835,0.799999900595138,0.799999900595138,0.0,-0.057514662978211,0.0
311,0.48740304778174054,0.13507600732786648,0.7999999055653811,0.2441355075952083,0.1644698930761792,0.2441355075952083,0.39487245775898816,0.7999999055653811,0.7999999055653811,0.0,-0.057514662978211,0.0
312,0.48740304778174054,0.11402251043052433,0.799999910287112,0.2363669894479378,0.16711477009019007,0.2363669894479378,0.4278310617446729,0.799999910287112,0.799999910287112,0.0,-0.057514662978211,0.0
313,0.48740304778174054,0.12568218669513834,0.7999999147727564,0.2410732498251415,0.16397185054686683,0.2410732498251415,0.367203801844314,0.7999999147727564,0.7999999147727564,0.0,-0.057514662978211,0.0
314,0.48740304778174054,0.11793498232100008,0.7999999190341186,0.23586761420970465,0.16407888339150256,0.23586761420970465,0.38144012849494,0.7999999190341186,0.7999999190341186,0.0,-0.057514662978211,0.0
315,0.48740304778174054,0.1198395131857571,0.7999999230824126,0.23494053213034571,0.16000184587671862,0.23494053213034571,0.3485818460882739,0.7999999230824126,0.7999999230824126,0.0,-0.057514662978211,0.0
316,0.48740304778174054,0.12651121544027644,0.799999926928292,0.23957478143601588,0.15545835424037663,0.23957478143601588,0.3228083667094724,0.799999926928292,0.799999926928292,0.0,-0.057514662978211,0.0
317,0.48740304778174054,0.1189758474803823,0.7999999305818775,0.2346001244981895,0.15637787743614975,0.2346001244981895,0.35301512376207844,0.7999999305818775,0.7999999305818775,0.0,-0.057514662978211,0.0
318,0.48740304778174054,0.12762455083136154,0.7999999340527836,0.2393578501915709,0.15341519930080338,0.2393578501915709,0.32171352682027066,0.7999999340527836,0.7999999340527836,0.0,-0.057514662978211,0.0
319,0.48740304778174054,0.11951013336023504,0.7999999373501444,0.2345633555601134,0.15454655516980223,0.2345633555601134,0.3519185900478777,0.7999999373501444,0.7999999373501444,0.0,-0.057514662978211,0.0
320,0.48740304778174054,0.12089332428217833,0.7999999404826372,0.23408045404940464,0.15184041428933304,0.23408045404940464,0.3289359299904657,0.7999999404826372,0.7999999404826372,0.0,-0.057514662978211,0.0
321,0.48740304778174054,0.12724513879044008,0.7999999434585053,0.2389748649301516,0.1484604275000531,0.2389748649301516,0.3090881915753352,0.7999999434585053,0.7999999434585053,0.0,-0.057514662978211,0.0
322,0.48740304778174054,0.12564895531745546,0.79999994628558,0.240659102274931,0.15006224977138943,0.240659102274931,0.3354450198592347,0.79999994628558,0.79999994628558,0.0,-0.057514662978211,0.0
323,0.48740304778174054,0.12621064751067906,0.799999948971301,0.24138630212308884,0.15106075252320794,0.24138630212308884,0.35282858468673545,0.799999948971301,0.799999948971301,0.0,-0.057514662978211,0.0
324,0.48740304778174054,0.12023789275452344,0.799999951522736,0.23545586252761952,0.1520015456914396,0.23545586252761952,0.3721265411893883,0.799999951522736,0.799999951522736,0.0,-0.057514662978211,0.0
325,0.48740304778174054,0.1283996985343348,0.7999999539465992,0.2399343894107189,0.14958199889270402,0.2399343894107189,0.33544026140025635,0.7999999539465992,0.7999999539465992,0.0,-0.057514662978211,0.0
326,0.48740304778174054,0.13769061023910945,0.7999999562492692,0.24207456912360248,0.15108630039200519,0.24207456912360248,0.3417459197616545,0.7999999562492692,0.7999999562492692,0.0,-0.057514662978211,0.0
327,0.48740304778174054,0.12123872508238676,0.7999999584368057,0.24241981838808946,0.15502748331089153,0.24241981838808946,0.3868982496925629,0.7999999584368057,0.7999999584368057,0.0,-0.057514662978211,0.0
328,0.48740304778174054,0.13576688786789856,0.7999999605149655,0.24304585897668574,0.15487484669473775,0.24304585897668574,0.37494083900665975,0.7999999605149655,0.7999999605149655,0.0,-0.057514662978211,0.0
329,0.48740304778174054,0.11423908938421254,0.7999999624892172,0.23572817827015477,0.15847149612734424,0.23572817827015477,0.4145764892164541,0.7999999624892172,0.7999999624892172,0.0,-0.057514662978211,0.0
330,0.48740304778174054,0.11874263223219297,0.7999999643647564,0.23547026579281144,0.15657026430152127,0.23547026579281144,0.36359577658147335,0.7999999643647564,0.7999999643647564,0.0,-0.057514662978211,0.0
331,0.48740304778174054,0.11861938582818643,0.7999999661465186,0.23464248215548145,0.1524736221376737,0.23464248215548145,0.34071272633822347,0.7999999661465186,0.7999999661465186,0.0,-0.057514662978211,0.0
332,0.48740304778174054,0.1258285670131081,0.7999999678391927,0.23931093431550995,0.14905095248201017,0.23931093431550995,0.3173462941915671,0.7999999678391927,0.7999999678391927,0.0,-0.057514662978211,0.0
333,0.48740304778174054,0.11851800049563034,0.7999999694472331,0.23442840433982895,0.15059519172052246,0.23442840433982895,0.3493782057597146,0.7999999694472331,0.7999999694472331,0.0,-0.057514662978211,0.0
334,0.48740304778174054,0.12023776922955579,0.7999999709748714,0.23399313289999385,0.14845702642236308,0.23399313289999385,0.32722576618096133,0.7999999709748714,0.7999999709748714,0.0,-0.057514662978211,0.0
335,0.48740304778174054,0.12678654693025135,0.7999999724261279,0.23891416507585478,0.1455593854228172,0.23891416507585478,0.3078936646556997,0.7999999724261279,0.7999999724261279,0.0,-0.057514662978211,0.0
336,0.48740304778174054,0.1191585767626359,0.7999999738048215,0.23416180892394253,0.14744405969269975,0.23416180892394253,0.34312060953658063,0.7999999738048215,0.7999999738048215,0.0,-0.057514662978211,0.0
337,0.48740304778174054,0.1399387756636154,0.7999999751145804,0.2381375208330411,0.14575557129976863,0.2381375208330411,0.30425325132353603,0.7999999751145804,0.7999999751145804,0.0,-0.057514662978211,0.0
338,0.48740304778174054,0.12078166979803209,0.7999999763588515,0.24082563300242,0.15028063871617187,0.24082563300242,0.3571563867929205,0.7999999763588515,0.7999999763588515,0.0,-0.057514662978211,0.0
339,0.48740304778174054,0.13536627915119015,0.7999999775409089,0.24186632955126217,0.1506186527522562,0.24186632955126217,0.3532589007762575,0.7999999775409089,0.7999999775409089,0.0,-0.057514662978211,0.0
340,0.48740304778174054,0.11398239600227453,0.7999999786638634,0.23494224952380902,0.1546296958907297,0.23494224952380902,0.40019467522715657,0.7999999786638634,0.7999999786638634,0.0,-0.057514662978211,0.0
341,0.48740304778174054,0.12566557180280977,0.7999999797306703,0.24008149387260738,0.153276102296491,0.24008149387260738,0.3478630941827552,0.7999999797306703,0.7999999797306703,0.0,-0.057514662978211,0.0
342,0.48740304778174054,0.11792216556791874,0.7999999807441368,0.23521079304932024,0.15442594007652677,0.23521079304932024,0.36860429276662204,0.7999999807441368,0.7999999807441368,0.0,-0.057514662978211,0.0
343,0.48740304778174054,0.11983093137867296,0.79999998170693,0.23450474153949386,0.15172555896096845,0.23450474153949386,0.34006678861587125,0.79999998170693,0.79999998170693,0.0,-0.057514662978211,0.0
344,0.48740304778174054,0.11955877299739151,0.7999999826215834,0.23390926272672066,0.1483624770287896,0.23390926272672066,0.325302606144065,0.7999999826215834,0.7999999826215834,0.0,-0.057514662978211,0.0
345,0.48740304778174054,0.12648275109637105,0.7999999834905043,0.23880025520521136,0.14552673409730962,0.23880025520521136,0.3065766134530705,0.7999999834905043,0.7999999834905043,0.0,-0.057514662978211,0.0
346,0.48740304778174054,0.12511117746968461,0.7999999843159791,0.24054061310485367,0.14741461524728722,0.24054061310485367,0.33367670773345326,0.7999999843159791,0.7999999843159791,0.0,-0.057514662978211,0.0
347,0.48740304778174054,0.12583478440238607,0.7999999851001801,0.24130355044788254,0.14867139924122819,0.24130355044788254,0.3515945497510041,0.7999999851001801,0.7999999851001801,0.0,-0.057514662978211,0.0
348,0.48740304778174054,0.11998857269695104,0.7999999858451711,0.23540096146828945,0.14984513810859884,0.23540096146828945,0.3713077764892695,0.7999999858451711,0.7999999858451711,0.0,-0.057514662978211,0.0
349,0.48740304778174054,0.12822558415189922,0.7999999865529125,0.23989604888693458,0.14773314499811663,0.23989604888693458,0.33486850639855587,0.7999999865529125,0.7999999865529125,0.0,-0.057514662978211,0.0
350,0.48740304778174054,0.12613850208703029,0.7999999872252669,0.2414029448913159,0.14941770971080715,0.2414029448913159,0.3530908799982093,0.7999999872252669,0.7999999872252669,0.0,-0.057514662978211,0.0
351,0.48740304778174054,0.12026861304634309,0.7999999878640035,0.23545695679414574,0.15048169875522485,0.23545695679414574,0.3721288424962663,0.7999999878640035,0.7999999878640035,0.0,-0.057514662978211,0.0
352,0.48740304778174054,0.12129522599939133,0.7999999884708033,0.2346432099189133,0.14827013360067962,0.2346432099189133,0.34274458843028016,0.7999999884708033,0.7999999884708033,0.0,-0.057514662978211,0.0
353,0.48740304778174054,0.1396553162305976,0.7999999890472632,0.23861363148180392,0.1454029201478167,0.23861363148180392,0.3078343964707926,0.7999999890472632,0.7999999890472632,0.0,-0.057514662978211,0.0
354,0.48740304778174054,0.12077345494546628,0.7999999895949,0.2409889826418553,0.14996728514913954,0.2409889826418553,0.3605416900174421,0.7999999895949,0.7999999895949,0.0,-0.057514662978211,0.0
355,0.48740304778174054,0.12394074160476161,0.799999990115155,0.24156495007399503,0.1503234317249321,0.24156495007399503,0.3664343961685838,0.799999990115155,0.799999990115155,0.0,-0.057514662978211,0.0
356,0.48740304778174054,0.11856784233859102,0.7999999906093972,0.2355862374094122,0.15140813438911188,0.2355862374094122,0.3814973338627676,0.7999999906093972,0.7999999906093972,0.0,-0.057514662978211,0.0
357,0.48740304778174054,0.12725501987007137,0.7999999910789274,0.24003014730180944,0.14909060431022889,0.24003014730180944,0.3419008542606141,0.7999999910789274,0.7999999910789274,0.0,-0.057514662978211,0.0
358,0.48740304778174054,0.1254569777386155,0.799999991524981,0.24149855668307885,0.15064299737067233,0.24149855668307885,0.35799446086747344,0.799999991524981,0.799999991524981,0.0,-0.057514662978211,0.0
359,0.48740304778174054,0.1375420956698206,0.799999991948732,0.2425659920502049,0.15158758010419482,0.2425659920502049,0.35775309812678896,0.799999991948732,0.799999991948732,0.0,-0.057514662978211,0.0
360,0.48740304778174054,0.11564969799827475,0.7999999923512954,0.23532855476732992,0.15548908859339894,0.23532855476732992,0.40320495329352907,0.7999999923512954,0.7999999923512954,0.0,-0.057514662978211,0.0
361,0.48740304778174054,0.11966832606523639,0.7999999927337306,0.23520120231195832,0.1540046279212852,0.23520120231195832,0.35609337002890484,0.7999999927337306,0.7999999927337306,0.0,-0.057514662978211,0.0
362,0.48740304778174054,0.11923482042245259,0.7999999930970441,0.2344633099525696,0.15027405724270587,0.2344633099525696,0.33573749549527626,0.7999999930970441,0.7999999930970441,0.0,-0.057514662978211,0.0
363,0.48740304778174054,0.12625836029545834,0.7999999934421919,0.2391858143656682,0.14716511305217153,0.2391858143656682,0.31387184054821343,0.7999999934421919,0.7999999934421919,0.0,-0.057514662978211,0.0
364,0.48740304778174054,0.13631559166996318,0.7999999937700822,0.24142566680347727,0.148893221893527,0.24142566680347727,0.3262529380727447,0.7999999937700822,0.7999999937700822,0.0,-0.057514662978211,0.0
365,0.48740304778174054,0.12028022922406327,0.7999999940815782,0.24196515637735855,0.153047869004315,0.24196515637735855,0.37607199357974436,0.7999999940815782,0.7999999940815782,0.0,-0.057514662978211,0.0
366,0.48740304778174054,0.11741386936727956,0.7999999943774992,0.23591854789566596,0.1530884287996203,0.23591854789566596,0.3835029511555127,0.7999999943774992,0.7999999943774992,0.0,-0.057514662978211,0.0
367,0.48740304778174054,0.12621861347332217,0.7999999946586243,0.24021429948532438,0.1503460560138367,0.24021429948532438,0.34418692233007375,0.7999999946586243,0.7999999946586243,0.0,-0.057514662978211,0.0
368,0.48740304778174054,0.1361250918882594,0.7999999949256931,0.24226137369256287,0.1517739750374156,0.24226137369256287,0.3482484901243594,0.7999999949256931,0.7999999949256931,0.0,-0.057514662978211,0.0
369,0.48740304778174054,0.11485565434081267,0.7999999951794085,0.23508480314770172,0.15564802671431133,0.23508480314770172,0.3969184049254988,0.7999999951794085,0.7999999951794085,0.0,-0.057514662978211,0.0
370,0.48740304778174054,0.13844170112040807,0.799999995420438,0.2391204191853869,0.15413594566507033,0.2391204191853869,0.3375265007659905,0.799999995420438,0.799999995420438,0.0,-0.057514662978211,0.0
371,0.48740304778174054,0.11419989764897401,0.799999995649416,0.23436945714715063,0.15783275575722905,0.23436945714715063,0.385167935967034,0.799999995649416,0.799999995649416,0.0,-0.057514662978211,0.0
372,0.48740304778174054,0.1379162002655685,0.7999999958669453,0.2385736885406551,0.15594495817205162,0.2385736885406551,0.32922996834775164,0.7999999958669453,0.7999999958669453,0.0,-0.057514662978211,0.0
373,0.48740304778174054,0.12951157124843568,0.799999996073598,0.2430277908174836,0.15946606989760675,0.2430277908174836,0.36199327410039234,0.799999996073598,0.799999996073598,0.0,-0.057514662978211,0.0
374,0.48740304778174054,0.117541486238125,0.799999996269918,0.24263993233891162,0.16242330869945526,0.24263993233891162,0.3996578807372093,0.799999996269918,0.799999996269918,0.0,-0.057514662978211,0.0
375,0.48740304778174054,0.1329649462023571,0.7999999964564222,0.2432227857608944,0.1616057871611085,0.2432227857608944,0.3846696819821503,0.7999999964564222,0.7999999964564222,0.0,-0.057514662978211,0.0
376,0.48740304778174054,0.11755494344706384,0.7999999966336011,0.24335239472832662,0.16454496497607823,0.24335239472832662,0.4168257501261122,0.7999999966336011,0.7999999966336011,0.0,-0.057514662978211,0.0
377,0.48740304778174054,0.1330652680843248,0.799999996801921,0.2437290371108402,0.16345903348630314,0.2437290371108402,0.3969075051648085,0.799999996801921,0.799999996801921,0.0,-0.057514662978211,0.0
378,0.48740304778174054,0.1176032233471978,0.799999996961825,0.24371444592927854,0.16621883878358584,0.24371444592927854,0.4253662550450282,0.799999996961825,0.799999996961825,0.0,-0.057514662978211,0.0
379,0.48740304778174054,0.11564271957396487,0.7999999971137337,0.237079051448095,0.16496943679548973,0.237079051448095,0.41617168519832415,0.7999999971137337,0.7999999971137337,0.0,-0.057514662978211,0.0
